name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 36
__undefined, 0, 0, 0
g_7, 5, 2, 8
g_9, 1, 1, 3
g_15, 2, 2, 0
g_34, 0, 0, 0
g_36, 0, 0, 0
g_35, 0, 0, 11
g_64, 2, 0, 1
g_67, 0, 0, 0
g_86, 0, 1, 0
g_91, 0, 0, 5
g_109, 0, 0, 1
g_108, 0, 0, 20
g_129, 0, 0, 5
g_135, 0, 0, 4
g_134, 0, 0, 0
g_181, 4, 2, 11
g_231, 0, 0, 0
g_230, 0, 0, 2
g_229, 0, 0, 0
g_257, 0, 0, 3
g_291, 0, 0, 4
g_323, 0, 0, 0
g_396, 0, 0, 1
g_395, 0, 0, 7
g_423, 2, 2, 0
g_432, 0, 0, 7
g_431, 0, 0, 11
g_454, 0, 0, 4
g_453, 4, 4, 8
g_456, 0, 0, 1
g_467, 0, 0, 0
g_466, 0, 0, 0
g_465, 0, 0, 2
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
