var_name,constant_write,var_write,read
__abi_tag,0,0,0
g_2,1,0,1
g_210,0,0,1
g_62,2,0,1
g_65,1,0,0
g_75,1,0,0
g_84,0,1,1
g_127,0,1,0
g_128,2,0,0
g_135,1,0,0
g_150,1,0,1
g_151,1,0,1
g_152,2,0,0
g_153,1,0,0
g_156,0,1,1
g_176,0,0,0
g_177,0,0,0
g_243,1,0,0
g_251,0,0,2
g_266,0,0,1
g_270,1,0,0
g_327,1,0,0
g_328,1,0,0
g_391,0,2,1
g_421,1,0,1
g_422,1,0,0
g_423,1,0,1
g_554,1,0,0
g_555,0,1,1
g_581,2,0,0
g_647,1,0,1
g_743,0,1,1
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,7,31,0
_IO_stdin_used,0,0,0
