name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 41
__undefined, 0, 0, 0
g_2, 0, 0, 25
g_7, 0, 0, 0
g_18, 1, 1, 0
g_17, 1, 0, 25
g_34, 2, 1, 12
g_37, 7, 5, 70
g_97, 2, 1, 11
g_99, 2, 1, 0
g_120, 2, 6, 0
g_125, 3, 1, 5
g_129, 0, 0, 0
g_131, 0, 0, 0
g_139, 2, 4, 0
g_163, 0, 0, 0
g_210, 0, 0, 10
g_209, 0, 0, 1
g_237, 0, 0, 0
g_239, 1, 1, 0
g_390, 0, 0, 0
g_389, 0, 0, 2
g_413, 0, 0, 0
g_416, 0, 0, 3
g_434, 0, 1, 2
g_435, 2, 0, 3
g_537, 0, 0, 0
g_586, 1, 1, 0
g_613, 0, 0, 2
g_644, 1, 1, 1
g_645, 0, 0, 0
g_646, 0, 0, 0
g_681, 0, 0, 2
g_706, 0, 0, 0
g_751, 0, 0, 1
g_750, 0, 0, 3
g_749, 0, 0, 0
g_763, 0, 0, 0
g_1019, 0, 0, 0
g_1018, 0, 0, 1
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
