var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_7,0,0,1
g_43,4,3,35
g_55,2,2,26
g_70,5,4,3
g_79,6,5,39
g_90,1,3,9
g_97,1,5,30
g_119,1,1,14
g_178,0,0,2
g_180,0,0,16
g_201,0,0,11
g_203,2,1,24
g_215,0,0,3
g_277,0,0,2
g_399,0,0,1
g_473,1,1,5
g_216,0,4,64
g_50,0,0,99
g_49,0,1,13
g_457,0,1,12
g_198,0,0,13
g_499,0,0,7
g_498,1,0,12
g_522,0,1,1
g_546,0,0,1
g_461,0,0,3
g_379,0,0,1
g_103,0,0,24
g_104,0,0,14
g_462,0,0,0
g_463,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,16,0
_IO_stdin_used,0,0,0
