var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_4,0,0,7
g_12,1,1,64
g_13,1,1,6
g_28,0,0,1
g_58,0,0,1
g_60,0,0,1
g_64,0,0,61
g_73,0,0,1
g_79,0,0,1
g_83,0,0,0
g_99,0,0,2
g_118,0,0,0
g_134,0,0,0
g_135,0,0,1
g_169,0,0,0
g_171,0,0,1
g_201,0,0,0
g_209,0,0,1
g_230,0,0,0
g_258,0,0,1
g_261,0,0,1
g_262,0,0,1
g_285,0,0,0
g_343,0,0,1
g_389,0,0,1
g_411,0,0,1
g_550,0,0,1
g_553,0,0,0
g_831,0,1,2
g_9,0,0,3
g_8,0,0,6
g_320,0,0,1
g_714,0,0,4
g_715,0,0,4
g_473,0,0,1
g_365,0,0,2
g_101,0,0,2
g_296,0,0,4
g_485,0,0,2
g_182,0,0,2
g_269,0,0,1
g_740,0,0,1
g_474,0,0,0
g_366,0,0,0
g_486,0,0,0
g_183,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,29,0
_IO_stdin_used,0,0,0
