var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,57
__undefined,0,0,0
g_9,0,0,0
g_11,0,0,1
g_27,0,0,0
g_46,0,0,7
g_45,0,0,2
g_96,0,0,0
g_98,0,0,0
g_97,0,0,2
g_103,0,0,2
g_110,0,0,7
g_115,0,0,0
g_119,0,0,0
g_123,0,2,0
g_124,0,1,3
g_126,0,0,0
g_133,5,0,0
g_148,3,2,13
g_156,2,2,10
g_158,1,0,9
g_157,0,0,45
g_198,2,3,9
g_253,2,6,0
g_336,0,2,9
g_343,0,0,1
g_386,0,0,0
g_451,0,2,5
g_457,0,0,16
g_468,0,0,2
g_523,0,0,1
g_540,0,0,0
g_546,0,0,3
g_565,0,0,0
g_568,0,1,3
g_573,0,0,3
g_724,0,0,0
g_728,0,0,1
g_729,0,0,1
g_730,0,4,0
g_784,0,0,1
g_786,0,2,3
g_886,0,0,1
g_896,0,2,0
g_944,0,0,0
g_949,0,0,1
g_959,0,0,0
g_965,0,0,0
g_967,0,0,1
g_968,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
