var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,38
__undefined,0,0,0
g_6,0,0,0
g_21,0,0,0
g_27,0,0,0
g_26,0,0,24
g_34,0,0,5
g_68,1,2,0
g_94,2,2,0
g_166,1,2,17
g_173,0,2,0
g_177,1,1,11
g_218,1,1,0
g_220,0,0,8
g_219,0,0,9
g_231,0,2,0
g_242,2,1,0
g_243,1,1,7
g_244,0,2,0
g_267,0,0,0
g_314,0,0,3
g_323,2,5,13
g_334,1,1,0
g_343,0,4,5
g_415,0,2,0
g_444,0,0,0
g_476,0,0,0
g_485,2,1,0
g_501,0,2,3
g_516,0,0,1
g_522,0,2,0
g_531,0,0,9
g_560,0,0,6
g_559,0,0,6
g_581,0,0,1
g_580,0,0,2
g_586,0,0,1
g_604,0,0,7
g_603,0,0,5
g_611,0,2,11
g_618,0,1,2
g_639,0,0,1
g_660,0,0,0
g_659,0,1,5
g_679,0,1,3
g_683,0,1,3
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
