var_name,constant_write,var_write,read
__abi_tag,0,0,0
crc32_context,0,0,0
crc32_tab,0,0,0
g_74,0,0,0
g_66,0,0,0
g_138,0,0,0
g_389,0,0,0
g_393,0,0,0
g_435,0,0,0
g_113,0,0,0
g_82,0,0,0
g_121,0,0,0
g_123,0,0,0
g_197,0,0,0
g_125,0,0,0
g_109,0,0,0
g_614,0,0,0
g_342,0,0,0
g_693,0,0,0
g_217,0,0,0
g_550,0,0,0
g_1056,0,0,0
g_961,0,0,0
g_1103,0,0,0
g_464,0,0,0
g_149,0,0,0
g_702,0,0,0
g_145,0,0,0
g_409,0,0,0
g_413,0,0,0
__PRETTY_FUNCTION__.7,0,0,0
__PRETTY_FUNCTION__.6,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
