var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_5,1,0,0
g_57,1,3,16
g_60,2,8,24
g_61,2,4,11
g_62,0,2,0
g_105,1,5,0
g_107,0,3,0
g_109,3,2,11
g_110,0,2,5
g_124,3,4,17
g_128,1,6,20
g_169,0,2,0
g_183,2,3,0
g_184,0,1,4
g_210,0,3,11
g_229,0,0,6
g_254,0,6,5
g_329,0,1,0
g_331,0,2,5
g_429,0,1,4
g_562,0,2,0
g_671,0,1,2
l_116.0,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,24,0
_IO_stdin_used,0,0,0
